"uid","score"
18954,0.68553644
18969,0.83729136
18977,0.87918335
18979,0.3567983
18980,0.9122144
18981,0.2560299
18984,0.7149693
18988,0.9185646
18989,0.84228194
18991,0.6705326
19007,0.853299
19008,0.8650775
19009,0.8819661
19016,0.68795496
19023,0.550402
19029,0.42968023
19030,0.48623836
19032,0.632861
19033,0.8879626
19041,0.53477466
19042,0.7435224
19043,0.45364088
19045,0.8070232
19049,0.8714072
19052,0.783653
19055,0.88205254
19061,0.8150566
19066,0.8126086
19067,0.63500977
19077,0.7099258
19078,0.6600957
19081,0.78056467
19083,0.6043148
19084,0.6302211
19087,0.78890604
19090,0.8913806
19094,0.607517
19101,0.8222573
19104,0.9203127
19112,0.60778207
19118,0.76838195
19127,0.55327934
19130,0.53337836
19131,0.5468692
19132,0.7868865
19135,0.8761586
19136,0.6846558
19137,0.92625284
19138,0.79589826
19144,0.7489153
19145,0.7655026
19157,0.69980776
19166,0.93000656
19174,0.8692791
19177,0.5044167
19180,0.5828327
19188,0.7540189
19197,0.8908284
19202,0.8232506
19208,0.7013573
19210,0.59189403
19212,0.68555605
19213,0.5421667
19217,0.82419163
19220,0.85960126
19227,0.8380163
19240,0.87287635
19241,0.67917323
19243,0.6294764
19247,0.8026196
19248,0.51720333
19249,0.77195287
19250,0.7740487
19251,0.4909953
19253,0.31573105
19259,0.9045666
19264,0.4206921
19268,0.7379813
19270,0.9398913
19274,0.8966014
19278,0.464114
19279,0.73680913
19280,0.65271366
19284,0.3663985
19286,0.8611548
19289,0.9294393
19290,0.45362693
19293,0.6865531
19294,0.71612096
19296,0.54822123
19298,0.87077975
19302,0.67474234
19303,0.46680027
19304,0.93418056
19307,0.6584161
19311,0.8554225
19312,0.6706449
19318,0.8284998
19329,0.7328267
19333,0.89212596
19337,0.9547542
19341,0.7126118
19343,0.9615121
19344,0.579442
19345,0.74159384
19346,0.91499025
19347,0.7040076
19352,0.60348916
19357,0.6859787
19361,0.5880182
19364,0.8311526
19376,0.6779941
19387,0.8453088
19388,0.8719578
19393,0.6188752
19396,0.7825408
19398,0.5023587
19404,0.8731587
19415,0.80405384
19416,0.7285912
19417,0.85807574
19420,0.6815933
19421,0.9135793
19422,0.7477764
19424,0.79045606
19428,0.8327087
19437,0.7854454
19440,0.5697831
19443,0.7749066
19453,0.91120845
19461,0.78333247
19464,0.7059751
19470,0.8245433
19481,0.81049997
19483,0.7202705
19484,0.79328114
19487,0.9029664
19495,0.65215546
19498,0.72727823
19499,0.7582059
19501,0.54968333
19505,0.6290584
19506,0.7615444
19508,0.812255
19510,0.67261326
19513,0.543885
19516,0.8939871
19523,0.40070343
19524,0.85125065
19531,0.6765822
19533,0.5646865
19537,0.68885744
19541,0.7432722
19542,0.8245424
19543,0.76418805
19545,0.92724633
19549,0.72545993
19550,0.6727321
19553,0.7546723
19554,0.55052537
19555,0.7389349
19558,0.8911022
19559,0.6751829
19564,0.6779115
19575,0.76229125
19579,0.7473136
19583,0.6101321
19584,0.82737696
19586,0.75596726
19587,0.7645526
19588,0.8258179
19591,0.7129613
19599,0.8124013
19602,0.90360093
19610,0.6722846
19613,0.81066096
19616,0.87081826
19622,0.7438793
19623,0.5991535
19629,0.8657234
19630,0.48933738
19635,0.3807006
19637,0.9238499
19642,0.6146002
19644,0.8534491
19645,0.71954006
19646,0.7951581
19647,0.83182114
19651,0.65414584
19654,0.9045796
19663,0.8713279
19665,0.85779315
19667,0.8440386
19670,0.68879116
19683,0.907204
19685,0.7954021
19690,0.80581254
19694,0.9155792
19696,0.88067675
19703,0.88575524
19705,0.8400645
19708,0.77763
19717,0.8424364
19727,0.78679585
19728,0.6266509
19740,0.62665623
19742,0.91026485
19744,0.8532616
19745,0.9193932
19747,0.6807093
19748,0.8122075
19750,0.8548468
19753,0.7990309
19754,0.8403981
19757,0.6568825
19764,0.92218214
19767,0.58351636
19769,0.87487745
19779,0.810953
19781,0.90063065
19782,0.618564
19783,0.69087243
19787,0.4136904
19788,0.5833613
19792,0.7006315
19801,0.6462643
19803,0.60953325
19805,0.7488369
19812,0.5617353
19820,0.74505144
19821,0.82132995
19830,0.7116258
19831,0.89915884
19832,0.8890814
19837,0.79147434
19839,0.8568725
19843,0.3840447
19855,0.8354518
19857,0.45495927
19858,0.63411856
19866,0.8089091
19871,0.69758683
19876,0.9200735
19884,0.9144996
19890,0.8165029
19899,0.73888856
19901,0.844478
19902,0.53299993
19905,0.6911402
19908,0.8710705
19910,0.18306404
19911,0.8347087
19912,0.7712227
19916,0.6581458
19925,0.68099314
19932,0.63674676
19934,0.79185563
19936,0.7173468
19938,0.31298226
19942,0.548383
19944,0.63255996
19945,0.7636755
19947,0.6144042
19950,0.6212549
19953,0.78534615
19957,0.3763857
19959,0.8082025
19965,0.6431204
19966,0.9096355
19970,0.81528777
19972,0.6096944
19976,0.84243584
19978,0.4922393
19980,0.85940105
19984,0.7085526
19985,0.7440864
19990,0.7611035
19991,0.7610583
19995,0.67353344
19996,0.73669374
